0.0340421199798584
0.03081512451171875
0.022938966751098633
0.17572402954101562
0.19028997421264648
0.04207587242126465
0.13156509399414062
0.08891916275024414
0.056971073150634766
0.34018993377685547
0.038500308990478516
0.15993285179138184
0.040921926498413086
0.11341595649719238
0.06325507164001465
0.030244827270507812
0.09979391098022461
0.08046388626098633
0.053108930587768555
0.18596768379211426
0.3013739585876465
0.15102314949035645
0.026373863220214844
0.036473989486694336
0.022822141647338867
0.022387027740478516
